video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,16,127.53,135.5,7.97,https://youtu.be/Q9pTMOljpgM?t=128s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, well-lit, muted brown/black palette (#7a604e, #3c2a20). assemble phase, ~47% in, 2:07–2:15.",,0,0.0,0.133,0.099,0.402,0.13,"#7a604e,#3c2a20,#bb9086",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,17,135.5,143.47,7.97,https://youtu.be/Q9pTMOljpgM?t=136s,set_wick,assemble,1,0.77,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Centering and securing the wick after the pour so it stays upright while setting. steady, low-motion shot, dim, muted brown/grey palette (#7a5e48, #b0978c). assemble phase, ~50% in, 2:15–2:23.",,0,0.667,0.16,0.064,0.398,0.128,"#7a5e48,#b0978c,#26201d",0,talking_head,action label 'set_wick' but a strong face fills the frame
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,18,143.47,151.44,7.97,https://youtu.be/Q9pTMOljpgM?t=143s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted grey/brown palette (#826953, #4c3b2f). assemble phase, ~53% in, 2:23–2:31.",ah 27,0,0.0,0.15,0.079,0.399,0.125,"#826953,#4c3b2f,#b6ad9f",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,19,151.44,159.41,7.97,https://youtu.be/Q9pTMOljpgM?t=151s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). captioned, steady, low-motion shot, dim, muted grey/brown palette (#896a5c, #674737). assemble phase, ~56% in, 2:31–2:39.",hI ae 4 5,1,0.0,0.132,0.058,0.398,0.122,"#896a5c,#674737,#bfaaa7",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,20,159.41,167.38,7.97,https://youtu.be/Q9pTMOljpgM?t=159s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). captioned, steady, low-motion shot, dim, muted grey/brown palette (#846556, #5d4133). assemble phase, ~59% in, 2:39–2:47.",wz ae Ye,1,0.0,0.124,0.099,0.39,0.133,"#846556,#5d4133,#b8a795",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,21,167.38,175.35,7.97,https://youtu.be/Q9pTMOljpgM?t=167s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/grey palette (#745345, #b58e8c). assemble phase, ~62% in, 2:47–2:55.",VA,0,0.0,0.077,0.073,0.389,0.128,"#745345,#b58e8c,#472d24",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,22,175.35,183.32,7.97,https://youtu.be/Q9pTMOljpgM?t=175s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, well-lit, muted grey palette (#ad8981, #816655). assemble phase, ~65% in, 2:55–3:03.",4 es,0,0.0,0.083,0.132,0.43,0.136,"#ad8981,#816655,#302a2d",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,23,183.32,191.29,7.97,https://youtu.be/Q9pTMOljpgM?t=183s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, well-lit, muted grey/beige palette (#836a59, #c29c96). assemble phase, ~68% in, 3:03–3:11.",,0,0.0,0.115,0.122,0.401,0.128,"#836a59,#c29c96,#332b2b",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,24,191.29,199.26,7.97,https://youtu.be/Q9pTMOljpgM?t=191s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, well-lit, muted grey/brown palette (#856757, #664634). assemble phase, ~71% in, 3:11–3:19.",,0,0.0,0.132,0.05,0.407,0.134,"#856757,#664634,#c59a91",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,25,199.26,207.24,7.98,https://youtu.be/Q9pTMOljpgM?t=199s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/black palette (#765744, #3b2a23). assemble phase, ~74% in, 3:19–3:27.",2,0,0.0,0.106,0.128,0.383,0.135,"#765744,#3b2a23,#a58678",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,26,207.24,215.21,7.97,https://youtu.be/Q9pTMOljpgM?t=207s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/black palette (#715846, #2f231b). assemble phase, ~76% in, 3:27–3:35.",es,0,0.0,0.056,0.076,0.364,0.114,"#715846,#2f231b,#c1a99e",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,27,215.21,223.18,7.97,https://youtu.be/Q9pTMOljpgM?t=215s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, well-lit, muted brown/beige palette (#84654b, #b1a492). assemble phase, ~79% in, 3:35–3:43.",fs,0,0.0,0.156,0.051,0.411,0.131,"#84654b,#b1a492,#3e3026",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,28,223.18,231.15,7.97,https://youtu.be/Q9pTMOljpgM?t=223s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). captioned, steady, low-motion shot, well-lit, muted grey/brown palette (#866753, #4b3629). assemble phase, ~82% in, 3:43–3:51.",oe dba we 4 LK ve,1,0.0,0.153,0.062,0.406,0.142,"#866753,#4b3629,#c8a896",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,29,231.15,239.12,7.97,https://youtu.be/Q9pTMOljpgM?t=231s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). captioned, steady, low-motion shot, well-lit, muted grey/brown palette (#7e6754, #4c382b). assemble phase, ~85% in, 3:51–3:59.",ae Fs ail eT,1,0.333,0.197,0.054,0.405,0.118,"#7e6754,#4c382b,#bda495",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,30,239.12,247.09,7.97,https://youtu.be/Q9pTMOljpgM?t=239s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). captioned, moderate on-screen movement, bright, muted white palette (#fdfdfd, #f8f6f3). assemble phase, ~88% in, 3:59–4:07.",wi Mmeet Donne nce ett,1,0.333,0.056,0.297,0.796,0.04,"#fdfdfd,#f8f6f3,#b6b6b6",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,9,70.88,78.75,7.87,https://youtu.be/R-xUB9bCs_4?t=71s,set_wick,assemble,1,0.45,Blue-gloved hand removes the old wick from the tin with tweezers.,"Blue-gloved hand removes the old wick from the tin with tweezers. static shot, well-lit, muted beige/grey palette (#c3bcb8, #918681). assemble phase, ~38% in, 1:10–1:18.",,0,0.0,0.023,0.031,0.625,0.046,"#c3bcb8,#918681,#554841",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,10,78.75,86.62,7.87,https://youtu.be/R-xUB9bCs_4?t=79s,set_wick,assemble,1,0.45,Re-melting the surface wax in the tin.,"Re-melting the surface wax in the tin. moderate on-screen movement, well-lit, beige/grey palette (#acabad, #597186). assemble phase, ~42% in, 1:18–1:26.",,0,0.0,0.062,0.205,0.546,0.185,"#acabad,#597186,#283542",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,11,86.62,94.5,7.88,https://youtu.be/R-xUB9bCs_4?t=87s,set_wick,assemble,1,0.45,Working the wick out of the tin.,"Working the wick out of the tin. moderate on-screen movement, well-lit, muted beige/brown palette (#c0bdbc, #333f4c). assemble phase, ~46% in, 1:26–1:34.",,0,0.333,0.037,0.187,0.578,0.138,"#c0bdbc,#333f4c,#738da1",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,12,94.5,102.38,7.88,https://youtu.be/R-xUB9bCs_4?t=94s,set_wick,assemble,1,0.5,Inserting a new wick into the tin.,"Inserting a new wick into the tin. steady, low-motion shot, well-lit, beige/brown palette (#c0bfc1, #394754). assemble phase, ~50% in, 1:34–1:42.",2,0,0.0,0.042,0.088,0.581,0.157,"#c0bfc1,#394754,#798591",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,13,102.38,110.25,7.87,https://youtu.be/R-xUB9bCs_4?t=102s,set_wick,assemble,1,0.5,Seating the new wick in the wax.,"Seating the new wick in the wax. steady, low-motion shot, well-lit, muted beige/grey palette (#bbb4b1, #898a8e). assemble phase, ~54% in, 1:42–1:50.",ee,0,0.0,0.065,0.058,0.598,0.085,"#bbb4b1,#898a8e,#50473d",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,14,110.25,118.12,7.87,https://youtu.be/R-xUB9bCs_4?t=110s,set_wick,assemble,1,0.45,Centring the new wick.,"Centring the new wick. Centering and securing the wick after the pour so it stays upright while setting. steady, low-motion shot, well-lit, muted beige/grey palette (#bfb6b4, #9e9390). assemble phase, ~58% in, 1:50–1:58.",4 2,0,0.0,0.028,0.08,0.604,0.078,"#bfb6b4,#9e9390,#614f3f",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,15,118.12,126.0,7.88,https://youtu.be/R-xUB9bCs_4?t=118s,set_wick,assemble,1,0.45,Securing the wick with a pin.,"Securing the wick with a pin. steady, low-motion shot, well-lit, muted beige/grey palette (#c0bab9, #958b87). assemble phase, ~62% in, 1:58–2:06.",2,0,0.0,0.028,0.069,0.587,0.084,"#c0bab9,#958b87,#5a4a39",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,16,126.0,133.88,7.88,https://youtu.be/R-xUB9bCs_4?t=126s,set_wick,assemble,1,0.45,Adjusting the new wick with a stick.,"Adjusting the new wick with a stick. steady, low-motion shot, well-lit, beige/grey palette (#beb8b5, #837b76). assemble phase, ~67% in, 2:06–2:13.",4 2.,0,0.0,0.082,0.124,0.55,0.15,"#beb8b5,#837b76,#473b2a",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,17,133.88,141.75,7.87,https://youtu.be/R-xUB9bCs_4?t=134s,set_wick,assemble,1,0.45,Wick stick across the tin.,"Wick stick across the tin. steady, low-motion shot, well-lit, beige/blue palette (#b4bac0, #2667a1). assemble phase, ~71% in, 2:13–2:21.",wr,0,0.0,0.094,0.103,0.486,0.263,"#b4bac0,#2667a1,#504f55",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,18,141.75,149.62,7.87,https://youtu.be/R-xUB9bCs_4?t=142s,set_wick,assemble,1,0.45,Tin with the new wick set.,"Tin with the new wick set. steady, low-motion shot, well-lit, muted beige/grey palette (#c0bab9, #938b87). assemble phase, ~75% in, 2:21–2:29.",2.,0,0.0,0.034,0.076,0.583,0.11,"#c0bab9,#938b87,#58483b",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,19,149.62,157.5,7.88,https://youtu.be/R-xUB9bCs_4?t=150s,set_wick,assemble,1,0.4,Finishing the wick change.,"Finishing the wick change. static shot, well-lit, muted beige/grey palette (#c0b9b7, #968c89). assemble phase, ~79% in, 2:29–2:37.",,0,0.0,0.065,0.026,0.605,0.065,"#c0b9b7,#968c89,#5b493c",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,20,157.5,165.38,7.88,https://youtu.be/R-xUB9bCs_4?t=158s,set_wick,assemble,1,0.4,Tin with new wick.,"Tin with new wick. Centering and securing the wick after the pour so it stays upright while setting. steady, low-motion shot, well-lit, muted beige/grey palette (#c4bdbc, #978c88). assemble phase, ~83% in, 2:37–2:45.",,0,0.0,0.044,0.085,0.601,0.067,"#c4bdbc,#978c88,#59483c",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,21,165.38,173.25,7.87,https://youtu.be/R-xUB9bCs_4?t=165s,set_wick,assemble,1,0.4,Black pan; reheating.,"Black pan; reheating. Centering and securing the wick after the pour so it stays upright while setting. steady, low-motion shot, well-lit, muted beige/grey palette (#bab0b2, #846b6e). assemble phase, ~88% in, 2:45–2:53.",,0,0.0,0.051,0.14,0.559,0.078,"#bab0b2,#846b6e,#43383b",1,,
R-xUB9bCs_4,https://www.youtube.com/watch?v=R-xUB9bCs_4,SECRET to Easily Change Wicks | Candle Making,189.0,storyboard,22,173.25,181.12,7.87,https://youtu.be/R-xUB9bCs_4?t=173s,set_wick,assemble,1,0.4,Tin with the new wick.,"Tin with the new wick. Centering and securing the wick after the pour so it stays upright while setting. static shot, well-lit, muted beige/grey palette (#b6afb2, #6f6667). assemble phase, ~92% in, 2:53–3:01.",,0,0.0,0.006,0.02,0.62,0.046,"#b6afb2,#6f6667,#9c9596",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,34,271.36,279.34,7.98,https://youtu.be/RwLOuuMSrWE?t=271s,set_wick,assemble,1,0.5,Wooden wick steadied with a clip across the rim.,"Wooden wick steadied with a clip across the rim. steady, low-motion shot, well-lit, muted grey/beige palette (#a09b91, #c6cac7). assemble phase, ~64% in, 4:31–4:39.",,0,0.0,0.047,0.072,0.63,0.044,"#a09b91,#c6cac7,#463d34",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,35,279.34,287.32,7.98,https://youtu.be/RwLOuuMSrWE?t=279s,set_wick,assemble,1,0.5,Wick bar holds the wooden wick centred.,"Wick bar holds the wooden wick centred. steady, low-motion shot, well-lit, muted beige/brown palette (#b9bab4, #5f5953). assemble phase, ~66% in, 4:39–4:47.",van eed,0,0.0,0.047,0.093,0.602,0.044,"#b9bab4,#5f5953,#9d978f",1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,36,287.32,295.3,7.98,https://youtu.be/RwLOuuMSrWE?t=287s,set_wick,assemble,1,0.45,Adjusting the wick as the wax sets.,"Adjusting the wick as the wax sets. moderate on-screen movement, well-lit, muted grey/beige palette (#90857e, #c0c1be). assemble phase, ~68% in, 4:47–4:55.",ees,0,0.0,0.058,0.169,0.608,0.11,"#90857e,#c0c1be,#432d25",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,4,32.04,40.05,8.01,https://youtu.be/SzziH-bHCb0?t=32s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,"Overhead: setting/centring wooden wicks in the jars. captioned, static shot, well-lit, muted grey/beige palette (#8a837c, #cdb2a2). assemble phase, ~4% in, 0:32–0:40.",1 Sar 4 aa 0 iy of ry ie 2 iJ,1,0.0,0.109,0.0,0.553,0.129,"#8a837c,#cdb2a2,#4d4846",0,text_overlay,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,7,56.07,64.07,8.0,https://youtu.be/SzziH-bHCb0?t=56s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,"Overhead: setting/centring wooden wicks in the jars. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#92867d, #d1baa8). assemble phase, ~7% in, 0:56–1:04.","7. 4 oF, ate cS os ae ee ahi st if-",1,0.0,0.149,0.11,0.545,0.116,"#92867d,#d1baa8,#4e4746",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,10,80.09,88.1,8.01,https://youtu.be/SzziH-bHCb0?t=80s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,"Overhead: setting/centring wooden wicks in the jars. captioned, steady, low-motion shot, well-lit, muted grey/brown palette (#9c9188, #695e55). assemble phase, ~9% in, 1:20–1:28.",IE iy SS Ma,1,0.0,0.1,0.051,0.561,0.098,"#9c9188,#695e55,#ccbead",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,13,104.12,112.13,8.01,https://youtu.be/SzziH-bHCb0?t=104s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,"Overhead: setting/centring wooden wicks in the jars. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#8f847b, #c7bdab). assemble phase, ~12% in, 1:44–1:52.",aes yr ry iv iy Lig Pa 7 ee! os 7 2 Sas 4 7 7 ix,1,0.0,0.108,0.061,0.565,0.11,"#8f847b,#c7bdab,#50453e",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,16,128.15,136.16,8.01,https://youtu.be/SzziH-bHCb0?t=128s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,"Overhead: setting/centring wooden wicks in the jars. captioned, static shot, well-lit, muted grey/beige palette (#90877e, #c7beab). assemble phase, ~15% in, 2:08–2:16.",Lin 3428 us pra 4 ia 4 3 be 1 OR 7 2 Se 2 ry 2 ee,1,0.0,0.123,0.034,0.566,0.1,"#90877e,#c7beab,#4e423b",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,19,152.18,160.19,8.01,https://youtu.be/SzziH-bHCb0?t=152s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,"Overhead: setting/centring wooden wicks in the jars. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#8f867b, #c5bda9). assemble phase, ~18% in, 2:32–2:40.",Ry 4 fey my Oa ee rae 7am ie Se 4 ae,1,0.0,0.129,0.058,0.564,0.102,"#8f867b,#c5bda9,#52453f",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,22,176.21,184.21,8.0,https://youtu.be/SzziH-bHCb0?t=176s,set_wick,assemble,1,0.45,Overhead: setting/centring wooden wicks in the jars.,"Overhead: setting/centring wooden wicks in the jars. captioned, static shot, well-lit, muted beige/grey palette (#cbc1b5, #8e8072). assemble phase, ~21% in, 2:56–3:04.",nit oe ie ie fi 7. 3 ent 4,1,0.0,0.261,0.04,0.554,0.102,"#cbc1b5,#8e8072,#372932",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,26,208.24,216.25,8.01,https://youtu.be/SzziH-bHCb0?t=208s,set_wick,assemble,1,0.45,Centring wooden wicks in the poured jars.,"Centring wooden wicks in the poured jars. captioned, static shot, well-lit, muted grey/beige palette (#89827a, #b9b0a6). assemble phase, ~24% in, 3:28–3:36.",os ap ag ci Bhs sree vt me uae 4 fan 5 re 3 we 3,1,0.0,0.121,0.0,0.541,0.068,"#89827a,#b9b0a6,#51473f",0,text_overlay,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,30,240.28,248.29,8.01,https://youtu.be/SzziH-bHCb0?t=240s,set_wick,assemble,1,0.45,Centring wooden wicks in the poured jars.,"Centring wooden wicks in the poured jars. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#867d72, #b6ada1). assemble phase, ~28% in, 4:00–4:08.",tay iz ss if rd hee. gee 4 5 3 oh ry 7. 7,1,0.0,0.112,0.116,0.513,0.077,"#867d72,#b6ada1,#4a3b29",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,34,272.32,280.33,8.01,https://youtu.be/SzziH-bHCb0?t=272s,set_wick,assemble,1,0.45,Centring wooden wicks in the poured jars.,"Centring wooden wicks in the poured jars. captioned, static shot, well-lit, muted beige/grey palette (#cbc3b9, #8a7d72). assemble phase, ~32% in, 4:32–4:40.",me abe BU,1,0.0,0.289,0.0,0.552,0.087,"#cbc3b9,#8a7d72,#332830",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,38,304.36,312.36,8.0,https://youtu.be/SzziH-bHCb0?t=304s,set_wick,assemble,1,0.45,Centring wooden wicks in the poured jars.,"Centring wooden wicks in the poured jars. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#8b7f76, #c4b9ae). assemble phase, ~36% in, 5:04–5:12.",oe fy TW Wore ea be ey ae eae,1,0.0,0.12,0.139,0.528,0.083,"#8b7f76,#c4b9ae,#37292c",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,42,336.39,344.4,8.01,https://youtu.be/SzziH-bHCb0?t=336s,set_wick,assemble,1,0.45,Centring wooden wicks in the poured jars.,"Centring wooden wicks in the poured jars. captioned, static shot, well-lit, muted grey/beige palette (#87796f, #c6afa3). assemble phase, ~39% in, 5:36–5:44.",7 henge. 7 4 4 oe we,1,0.0,0.157,0.0,0.503,0.116,"#87796f,#c6afa3,#3c2729",1,,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,46,368.43,376.44,8.01,https://youtu.be/SzziH-bHCb0?t=368s,set_wick,assemble,1,0.45,Centring wooden wicks in the poured jars.,"Centring wooden wicks in the poured jars. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#b2a59b, #83726a). assemble phase, ~43% in, 6:08–6:16.",Ve Ox ew al,1,0.5,0.066,0.135,0.5,0.112,"#b2a59b,#83726a,#3f2328",0,talking_head,
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,49,392.46,400.47,8.01,https://youtu.be/SzziH-bHCb0?t=392s,set_wick,assemble,1,0.45,Setting wooden wicks in the jars.,"Setting wooden wicks in the jars. steady, low-motion shot, well-lit, muted grey/brown palette (#9f887b, #645249). assemble phase, ~46% in, 6:32–6:40.",,0,1.0,0.084,0.094,0.508,0.132,"#9f887b,#645249,#ccbfb2",0,talking_head,action label 'set_wick' but a strong face fills the frame
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,52,416.49,424.5,8.01,https://youtu.be/SzziH-bHCb0?t=416s,set_wick,assemble,1,0.45,Setting wooden wicks in the jars.,"Setting wooden wicks in the jars. moderate on-screen movement, well-lit, grey/brown palette (#948278, #60332e). assemble phase, ~49% in, 6:56–7:04.",Te,0,0.0,0.172,0.181,0.507,0.161,"#948278,#60332e,#c9b6a6",1,,
