video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,9,70.8,78.67,7.87,https://youtu.be/fPLxwt3A3pA?t=71s,pour_wax,assemble,1,0.4,Glass of clear wax with roses; a blue element appears.,"Glass of clear wax with roses; a blue element appears. captioned, moderate on-screen movement, well-lit, muted grey palette (#856b63, #a09d97). assemble phase, ~60% in, 1:10–1:18.",ade Ks FN Ya ake AG: we ef he SNe 2 ie if or. reel,1,0.0,0.049,0.175,0.528,0.129,"#856b63,#a09d97,#683939",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,10,78.67,86.53,7.86,https://youtu.be/fPLxwt3A3pA?t=79s,pour_wax,assemble,1,0.35,A blue swirl forms — a blue transparent variant being made.,"A blue swirl forms — a blue transparent variant being made. moderate on-screen movement, well-lit, muted grey/beige palette (#9e7b69, #bdb5b6). assemble phase, ~67% in, 1:18–1:26.",ap At 2,0,0.333,0.042,0.187,0.476,0.136,"#9e7b69,#bdb5b6,#543b32",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,11,86.53,94.4,7.87,https://youtu.be/fPLxwt3A3pA?t=87s,pour_wax,assemble,1,0.4,A blue ice-like mass sits in the glass.,"A blue ice-like mass sits in the glass. captioned, moderate on-screen movement, well-lit, beige/grey palette (#c1b5af, #7c706b). assemble phase, ~73% in, 1:26–1:34.",5 Bes ne sa 7 sy Aa 2 pare AL bs Gob mt? 5 oS 3 we fA iw,1,0.0,0.015,0.175,0.522,0.186,"#c1b5af,#7c706b,#4688b4",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,9,71.18,79.09,7.91,https://youtu.be/fS_Y1fC39kM?t=71s,pour_wax,assemble,1,0.55,Melted wax poured into the glass.,"Melted wax poured into the glass. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#afaaac, #7c6662). assemble phase, ~27% in, 1:11–1:19.",ff- Caan,1,0.0,0.015,0.108,0.509,0.081,"#afaaac,#7c6662,#41231f",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,10,79.09,87.0,7.91,https://youtu.be/fS_Y1fC39kM?t=79s,pour_wax,assemble,1,0.5,Melting pot beside the glass.,"Melting pot beside the glass. moderate on-screen movement, well-lit, muted beige/black palette (#bebaba, #451f1c). assemble phase, ~30% in, 1:19–1:27.",ue,0,0.0,0.046,0.206,0.531,0.096,"#bebaba,#451f1c,#91645a",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,11,87.0,94.91,7.91,https://youtu.be/fS_Y1fC39kM?t=87s,pour_wax,assemble,1,0.5,Glass with wax; hand at work.,"Glass with wax; hand at work. moderate on-screen movement, well-lit, muted beige/grey palette (#afabac, #786965). assemble phase, ~33% in, 1:27–1:34.",,0,0.0,0.017,0.169,0.516,0.105,"#afabac,#786965,#3e1a19",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,15,118.64,126.55,7.91,https://youtu.be/fS_Y1fC39kM?t=119s,pour_wax,assemble,1,0.55,Wax poured into a glass.,"Wax poured into a glass. Pouring the melted wax from the pitcher into the prepared container. steady, low-motion shot, well-lit, muted beige/black palette (#b9b6b6, #2d1d17). assemble phase, ~45% in, 1:58–2:06.",,0,0.0,0.028,0.115,0.55,0.093,"#b9b6b6,#2d1d17,#786859",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,16,126.55,134.45,7.9,https://youtu.be/fS_Y1fC39kM?t=127s,pour_wax,assemble,1,0.5,Glass with wax; stirring.,"Glass with wax; stirring. steady, low-motion shot, well-lit, muted beige/black palette (#c6c5c6, #37211a). assemble phase, ~48% in, 2:06–2:14.",om,0,0.0,0.067,0.121,0.578,0.096,"#c6c5c6,#37211a,#877568",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,19,150.27,158.18,7.91,https://youtu.be/fS_Y1fC39kM?t=150s,pour_wax,assemble,1,0.5,Glass being filled with wax.,"Glass being filled with wax. captioned, moderate on-screen movement, well-lit, grey/beige palette (#887a6e, #beb8b5). assemble phase, ~58% in, 2:30–2:38.",Sy fa 4 fey fs,1,0.0,0.073,0.261,0.48,0.15,"#887a6e,#beb8b5,#3d201c",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,20,158.18,166.09,7.91,https://youtu.be/fS_Y1fC39kM?t=158s,pour_wax,assemble,1,0.5,Wax poured; orange zest nearby.,"Wax poured; orange zest nearby. moderate on-screen movement, well-lit, muted grey/beige palette (#896b4f, #bdb9bd). assemble phase, ~61% in, 2:38–2:46.",ey,0,0.0,0.069,0.18,0.498,0.138,"#896b4f,#bdb9bd,#38201a",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,9,72.14,80.15,8.01,https://youtu.be/gUmo_4_EhuI?t=72s,pour_wax,assemble,1,0.5,Pouring coloured wax into flower/ball silicone moulds.,"Pouring coloured wax into flower/ball silicone moulds. static shot, well-lit, beige/grey palette (#c6c1bc, #ab9884). assemble phase, ~14% in, 1:12–1:20.",,0,0.0,0.003,0.0,0.606,0.161,"#c6c1bc,#ab9884,#643436",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,12,96.18,104.2,8.02,https://youtu.be/gUmo_4_EhuI?t=96s,pour_wax,assemble,1,0.5,Pouring coloured wax into flower/ball silicone moulds.,"Pouring coloured wax into flower/ball silicone moulds. static shot, well-lit, grey/beige palette (#a57982, #bcb3b3). assemble phase, ~18% in, 1:36–1:44.",,0,0.0,0.0,0.0,0.554,0.196,"#a57982,#bcb3b3,#6f323e",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,15,120.23,128.24,8.01,https://youtu.be/gUmo_4_EhuI?t=120s,pour_wax,assemble,1,0.5,Pouring coloured wax into flower/ball silicone moulds.,"Pouring coloured wax into flower/ball silicone moulds. static shot, well-lit, muted grey/beige palette (#817460, #bfc6cc). assemble phase, ~23% in, 2:00–2:08.",,0,0.0,0.002,0.0,0.575,0.108,"#817460,#bfc6cc,#40241d",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,18,144.27,152.29,8.02,https://youtu.be/gUmo_4_EhuI?t=144s,pour_wax,assemble,1,0.5,Pouring coloured wax into flower/ball silicone moulds.,"Pouring coloured wax into flower/ball silicone moulds. moderate on-screen movement, well-lit, muted grey/beige palette (#947e6d, #c2bfb8). assemble phase, ~27% in, 2:24–2:32.",Se,0,0.0,0.026,0.202,0.562,0.128,"#947e6d,#c2bfb8,#5b2f32",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,21,168.32,176.33,8.01,https://youtu.be/gUmo_4_EhuI?t=168s,pour_wax,assemble,1,0.5,Pouring coloured wax into flower/ball silicone moulds.,"Pouring coloured wax into flower/ball silicone moulds. moderate on-screen movement, well-lit, brown/grey palette (#78353b, #b36675). assemble phase, ~32% in, 2:48–2:56.",,0,0.0,0.002,0.23,0.495,0.187,"#78353b,#b36675,#ceb0be",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,57,456.86,464.88,8.02,https://youtu.be/gUmo_4_EhuI?t=457s,pour_wax,assemble,1,0.5,Pouring wax into the jar.,"Pouring wax into the jar. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#91847d, #c1bdb7). assemble phase, ~86% in, 7:36–7:44.",ad fa we Sa ie 4 eee 3 al SS Se SS ak ewe he ud purcnase my wick stickers trom rd thay wo age ane eee ii om once,1,0.0,0.114,0.07,0.549,0.112,"#91847d,#c1bdb7,#614f3e",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,58,464.88,472.89,8.01,https://youtu.be/gUmo_4_EhuI?t=465s,pour_wax,assemble,1,0.5,Pouring wax into the jar.,"Pouring wax into the jar. captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#8d7e71, #c1c2c0). assemble phase, ~88% in, 7:44–7:52.",an CF oe 4 SSF NIT yen Aaa et,1,0.0,0.069,0.164,0.525,0.108,"#8d7e71,#c1c2c0,#503d32",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,60,480.91,488.92,8.01,https://youtu.be/gUmo_4_EhuI?t=481s,pour_wax,assemble,1,0.5,Pouring wax into the jar.,"Pouring wax into the jar. captioned, steady, low-motion shot, well-lit, muted grey/cream palette (#9a9184, #c9c8c8). assemble phase, ~91% in, 8:00–8:08.",ia oH it 3 wig,1,0.0,0.043,0.126,0.575,0.122,"#9a9184,#c9c8c8,#5a4f42",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,1,7.96,15.92,7.96,https://youtu.be/hHOzUDG8Upg?t=8s,pour_wax,assemble,1,0.4,Wax fed into the moulding machine.,"Wax fed into the moulding machine. captioned, static shot, well-lit, beige/black palette (#b0ae83, #171815). assemble phase, ~1% in, 0:07–0:15.",ar ga ae ise ai 4 ee,1,0.0,0.061,0.0,0.452,0.192,"#b0ae83,#171815,#7b733d",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,5,39.8,47.76,7.96,https://youtu.be/hHOzUDG8Upg?t=40s,pour_wax,assemble,1,0.4,Wax fed into the moulding machine.,"Wax fed into the moulding machine. captioned, moderate on-screen movement, dim, black/grey palette (#242929, #7d7869). assemble phase, ~5% in, 0:39–0:47.",an ay eA of 7 do 4 oe ih ue ot 7 by Pee ia He 4 DS ay ae Moestet,1,0.0,0.062,0.341,0.395,0.176,"#242929,#7d7869,#c8c5be",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,9,71.64,79.6,7.96,https://youtu.be/hHOzUDG8Upg?t=72s,pour_wax,assemble,1,0.4,Wax fed into the moulding machine.,"Wax fed into the moulding machine. static shot, dim, muted black/brown palette (#1c1914, #5e5850). assemble phase, ~9% in, 1:11–1:19.",,0,0.0,0.012,0.0,0.228,0.038,"#1c1914,#5e5850,#c4beb5",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,13,103.48,111.44,7.96,https://youtu.be/hHOzUDG8Upg?t=103s,pour_wax,assemble,1,0.4,Wax fed into the moulding machine.,"Wax fed into the moulding machine. captioned, lots of on-screen movement, well-lit, muted grey/black palette (#86857f, #2b2a24). assemble phase, ~13% in, 1:43–1:51.",Ne. Ps ee. 7 pS EA 7 Cd ff Monster,1,0.0,0.039,0.386,0.432,0.031,"#86857f,#2b2a24,#e1e1e0",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,17,135.32,143.28,7.96,https://youtu.be/hHOzUDG8Upg?t=135s,pour_wax,assemble,1,0.4,Wax fed into the moulding machine.,"Wax fed into the moulding machine. captioned, static shot, well-lit, muted cream/grey palette (#d2d2d0, #91928c). assemble phase, ~17% in, 2:15–2:23.",ee ae oe,1,0.0,0.031,0.0,0.574,0.029,"#d2d2d0,#91928c,#312e27",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,21,167.16,175.12,7.96,https://youtu.be/hHOzUDG8Upg?t=167s,pour_wax,assemble,1,0.4,Wax fed into the moulding machine.,"Wax fed into the moulding machine. captioned, moderate on-screen movement, well-lit, muted cream/grey palette (#d7d5cf, #88847a). assemble phase, ~21% in, 2:47–2:55.",ey ee 3 SF 3. KS 2 SR Se 2 5,1,0.0,0.064,0.213,0.537,0.048,"#d7d5cf,#88847a,#36332d",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,26,206.96,214.92,7.96,https://youtu.be/hHOzUDG8Upg?t=207s,pour_wax,assemble,1,0.45,Factory: wax fed into the moulding line.,"Factory: wax fed into the moulding line. captioned, moderate on-screen movement, well-lit, yellow/amber palette (#e1db61, #988a30). assemble phase, ~26% in, 3:26–3:34.",Si Tr 2 inet,1,0.0,0.094,0.218,0.568,0.267,"#e1db61,#988a30,#4e4516",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,27,214.92,222.88,7.96,https://youtu.be/hHOzUDG8Upg?t=215s,pour_wax,assemble,1,0.45,Factory: wax fed into the moulding line.,"Factory: wax fed into the moulding line. static shot, well-lit, amber/beige palette (#b0a434, #cac680). assemble phase, ~27% in, 3:34–3:42.",4 TO,0,0.0,0.069,0.0,0.598,0.261,"#b0a434,#cac680,#6a5e24",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,30,238.8,246.76,7.96,https://youtu.be/hHOzUDG8Upg?t=239s,pour_wax,assemble,1,0.45,Factory: wax fed into the moulding line.,"Factory: wax fed into the moulding line. static shot, dim, muted black/beige palette (#111211, #acaea1). assemble phase, ~30% in, 3:58–4:06.",en ww,0,0.0,0.092,0.0,0.269,0.079,"#111211,#acaea1,#565546",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,35,278.6,286.56,7.96,https://youtu.be/hHOzUDG8Upg?t=279s,pour_wax,assemble,1,0.45,Factory: wax fed into the moulding line.,"Factory: wax fed into the moulding line. static shot, dim, muted black/brown palette (#1e1b14, #524937). assemble phase, ~35% in, 4:38–4:46.",,0,0.0,0.075,0.0,0.292,0.094,"#1e1b14,#524937,#a9a994",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,48,382.08,390.04,7.96,https://youtu.be/hHOzUDG8Upg?t=382s,pour_wax,assemble,1,0.45,Factory: wax fed into the moulding line.,"Factory: wax fed into the moulding line. captioned, static shot, well-lit, beige/amber palette (#a9ac9e, #bdba63). assemble phase, ~48% in, 6:22–6:30.",wp at Oy,1,0.0,0.049,0.0,0.634,0.207,"#a9ac9e,#bdba63,#312d19",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,5,40.14,48.16,8.02,https://youtu.be/hHRi4I1mWuU?t=40s,pour_wax,assemble,1,0.5,Pouring the brown 'coffee' wax into the glass.,"Pouring the brown 'coffee' wax into the glass. lots of on-screen movement, dim, black/brown palette (#2a0d06, #7c472a). assemble phase, ~5% in, 0:40–0:48.",he,0,0.0,0.363,0.383,0.395,0.233,"#2a0d06,#7c472a,#e6c59a",1,,description references on-screen text but OCR found none
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,9,72.25,80.27,8.02,https://youtu.be/hHRi4I1mWuU?t=72s,pour_wax,assemble,1,0.5,Pouring the brown 'coffee' wax into the glass.,"Pouring the brown 'coffee' wax into the glass. moderate on-screen movement, well-lit, grey/brown palette (#ae8174, #71372b). assemble phase, ~8% in, 1:12–1:20.",,0,0.0,0.155,0.163,0.575,0.185,"#ae8174,#71372b,#c7c8cd",1,,description references on-screen text but OCR found none
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,13,104.35,112.38,8.03,https://youtu.be/hHRi4I1mWuU?t=104s,pour_wax,assemble,1,0.5,Pouring the brown 'coffee' wax into the glass.,"Pouring the brown 'coffee' wax into the glass. captioned, static shot, well-lit, beige/cream palette (#c39b8b, #eadbda). assemble phase, ~12% in, 1:44–1:52.",PON 3 sy aa Pala,1,0.0,0.345,0.0,0.646,0.224,"#c39b8b,#eadbda,#7b5042",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,17,136.46,144.49,8.03,https://youtu.be/hHRi4I1mWuU?t=136s,pour_wax,assemble,1,0.5,Pouring the brown 'coffee' wax into the glass.,"Pouring the brown 'coffee' wax into the glass. captioned, moderate on-screen movement, dim, black/brown palette (#1b110f, #804f32). assemble phase, ~15% in, 2:16–2:24.",Se Pe ee,1,0.0,0.134,0.315,0.3,0.179,"#1b110f,#804f32,#e6d6b2",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,21,168.57,176.6,8.03,https://youtu.be/hHRi4I1mWuU?t=169s,pour_wax,assemble,1,0.5,Pouring the brown 'coffee' wax into the glass.,"Pouring the brown 'coffee' wax into the glass. captioned, lots of on-screen movement, well-lit, muted black/brown palette (#23130d, #724e32). assemble phase, ~19% in, 2:48–2:56.",iN ee ty EE beds Wee oe ew XK,1,0.0,0.08,0.708,0.539,0.141,"#23130d,#724e32,#e5d0a0",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,39,313.06,321.09,8.03,https://youtu.be/hHRi4I1mWuU?t=313s,pour_wax,assemble,1,0.55,Pouring wax into a square silicone mould near the oven.,"Pouring wax into a square silicone mould near the oven. moderate on-screen movement, dim, muted black/beige palette (#1e1717, #ada8a2). assemble phase, ~35% in, 5:13–5:21.",ged,0,0.0,0.068,0.344,0.359,0.146,"#1e1717,#ada8a2,#636067",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,40,321.09,329.12,8.03,https://youtu.be/hHRi4I1mWuU?t=321s,pour_wax,assemble,1,0.5,Filling a piping bag with wax at the stove (blue gloves).,"Filling a piping bag with wax at the stove (blue gloves). steady, low-motion shot, dim, muted black/brown palette (#1a1212, #68585b). assemble phase, ~36% in, 5:21–5:29.",Pr po,0,0.0,0.118,0.093,0.275,0.143,"#1a1212,#68585b,#a39993",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,41,329.12,337.15,8.03,https://youtu.be/hHRi4I1mWuU?t=329s,pour_wax,assemble,1,0.5,Piping-bag of wax at the stove.,"Piping-bag of wax at the stove. captioned, static shot, dim, muted black/grey palette (#1b1312, #685e66). assemble phase, ~37% in, 5:29–5:37.",Vigoss Pp BE rs,1,0.0,0.055,0.0,0.235,0.145,"#1b1312,#685e66,#b49f91",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,42,337.15,345.17,8.02,https://youtu.be/hHRi4I1mWuU?t=337s,pour_wax,assemble,1,0.55,Pouring coloured wax into tree/star silicone moulds.,"Pouring coloured wax into tree/star silicone moulds. steady, low-motion shot, well-lit, cream/grey palette (#d0d8cd, #a47e80). assemble phase, ~38% in, 5:37–5:45.",1 tS,0,0.0,0.164,0.071,0.63,0.192,"#d0d8cd,#a47e80,#451d1a",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,43,345.17,353.2,8.03,https://youtu.be/hHRi4I1mWuU?t=345s,pour_wax,assemble,1,0.55,Pouring coloured wax into the silicone moulds.,"Pouring coloured wax into the silicone moulds. captioned, static shot, bright, muted white/beige palette (#e0ece9, #b29dad). assemble phase, ~39% in, 5:45–5:53.",dah Car ry 4 7 ses,1,0.0,0.153,0.027,0.742,0.143,"#e0ece9,#b29dad,#4d2629",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,76,610.07,618.1,8.03,https://youtu.be/hHRi4I1mWuU?t=610s,pour_wax,assemble,1,0.5,Pouring wax into a mould.,"Pouring wax into a mould. captioned, static shot, well-lit, cream/brown palette (#d2cbcd, #48484a). assemble phase, ~69% in, 10:10–10:18.",Tee Sr! ns 29 ge ie he,1,0.0,0.268,0.038,0.605,0.192,"#d2cbcd,#48484a,#a77e79",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,77,618.1,626.13,8.03,https://youtu.be/hHRi4I1mWuU?t=618s,pour_wax,assemble,1,0.5,Pouring wax into a mould.,"Pouring wax into a mould. static shot, bright, cream/beige palette (#fadcc3, #f2c3ac). assemble phase, ~70% in, 10:18–10:26.",,0,0.0,0.0,0.037,0.848,0.167,"#fadcc3,#f2c3ac,#eb5960",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,86,690.35,698.37,8.02,https://youtu.be/hHRi4I1mWuU?t=690s,pour_wax,assemble,1,0.5,Pouring red wax into a dome silicone mould.,"Pouring red wax into a dome silicone mould. captioned, lots of on-screen movement, well-lit, black/brown palette (#201f1e, #684435). assemble phase, ~78% in, 11:30–11:38.",Se er es,1,0.0,0.095,0.496,0.522,0.213,"#201f1e,#684435,#a99280",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,87,698.37,706.4,8.03,https://youtu.be/hHRi4I1mWuU?t=698s,pour_wax,assemble,1,0.5,Pouring into the dome mould.,"Pouring into the dome mould. captioned, steady, low-motion shot, dim, black/grey palette (#3c221c, #786e63). assemble phase, ~79% in, 11:38–11:46.",Se Bet he ys ee SS,1,0.0,0.221,0.131,0.327,0.182,"#3c221c,#786e63,#b8a99a",1,,
i64JEKLWiz0,https://www.youtube.com/watch?v=i64JEKLWiz0,How to Make Flexible Wax Sheets for Stunning Handmade Candles (Easy & Quick Tutorial),167.0,storyboard,6,47.71,55.67,7.96,https://youtu.be/i64JEKLWiz0?t=48s,pour_wax,assemble,1,0.45,Molten wax poured onto a tray to form a flexible sheet.,"Molten wax poured onto a tray to form a flexible sheet. captioned, steady, low-motion shot, well-lit, pink/grey palette (#ebadb3, #7f6559). assemble phase, ~29% in, 0:47–0:55.",Se ee 2 Fi,1,0.0,0.085,0.074,0.544,0.256,"#ebadb3,#7f6559,#2b181b",1,,
i64JEKLWiz0,https://www.youtube.com/watch?v=i64JEKLWiz0,How to Make Flexible Wax Sheets for Stunning Handmade Candles (Easy & Quick Tutorial),167.0,storyboard,7,55.67,63.62,7.95,https://youtu.be/i64JEKLWiz0?t=56s,pour_wax,assemble,1,0.4,Spreading the wax into a thin flexible sheet.,"Spreading the wax into a thin flexible sheet. steady, low-motion shot, well-lit, pink/grey palette (#eba6b3, #906259). assemble phase, ~33% in, 0:55–1:03.",SN ae,0,0.0,0.076,0.068,0.529,0.249,"#eba6b3,#906259,#312020",1,,
imxg0XoPkmg,https://www.youtube.com/watch?v=imxg0XoPkmg,DIY Coconut and Beezwax Candle,74.0,storyboard,5,41.11,49.33,8.22,https://youtu.be/imxg0XoPkmg?t=41s,pour_wax,assemble,1,0.65,"An empty mason jar, then the amber wax is poured in; caption 'Pour into jar and let it cool'.","An empty mason jar, then the amber wax is poured in; caption 'Pour into jar and let it cool'. steady, low-motion shot, bright, muted beige/cream palette (#ad9f88, #d7d5cf). assemble phase, ~56% in, 0:41–0:49.",Ne,0,0.0,0.092,0.081,0.702,0.105,"#ad9f88,#d7d5cf,#7c643c",1,,description references on-screen text but OCR found none
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,9,72.35,80.38,8.03,https://youtu.be/ivWkG-wDrn4?t=72s,pour_wax,assemble,1,0.4,Red moulds filled with white wax on the line.,"Red moulds filled with white wax on the line. captioned, moderate on-screen movement, dim, brown/red palette (#700a15, #b13344). assemble phase, ~35% in, 1:12–1:20.",7 3 Ya 7 4 WAX,1,0.0,0.03,0.223,0.354,0.306,"#700a15,#b13344,#e5c7d3",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,15,120.58,128.62,8.04,https://youtu.be/ivWkG-wDrn4?t=121s,pour_wax,assemble,1,0.4,Candle moulds filled.,"Candle moulds filled. Pouring the melted wax from the pitcher into the prepared container. captioned, moderate on-screen movement, well-lit, black/amber palette (#383728, #987f45). assemble phase, ~58% in, 2:00–2:08.",ne EP Pes EY WN Se re py? re rf TO PRODUCE BARGE QUANTITIES,1,0.0,0.104,0.198,0.497,0.25,"#383728,#987f45,#d7ca7a",1,,
