video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,13,103.77,111.75,7.98,https://youtu.be/o4YzLSxaahk?t=104s,melt_wax,process,1,0.55,Gloved hand stirs the black melting pot.,4,0,0.0,0.024,0.0,0.576,0.12,"#e5d3be,#323336,#ad8a5f",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,14,111.75,119.74,7.99,https://youtu.be/o4YzLSxaahk?t=112s,melt_wax,process,1,0.5,Working the wax pot in gloves.,"wy,",0,0.0,0.035,0.27,0.563,0.182,"#9e8079,#d2bbab,#764d3e",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,15,119.74,127.72,7.98,https://youtu.be/o4YzLSxaahk?t=120s,melt_wax,process,1,0.45,Wrist watch; amber wax — fragrance stage.,,0,0.0,0.009,0.118,0.643,0.13,"#b29f89,#968777,#d6c1b0",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,16,127.72,135.7,7.98,https://youtu.be/o4YzLSxaahk?t=128s,melt_wax,process,1,0.55,Gloved hand stirs the amber wax.,,0,0.0,0.012,0.196,0.604,0.254,"#d1b594,#da7c61,#7d4537",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,17,135.7,143.68,7.98,https://youtu.be/o4YzLSxaahk?t=136s,melt_wax,process,1,0.5,Amber wax in the container.,3 7 7 GIO,1,0.0,0.046,0.0,0.465,0.177,"#4f4230,#e0c9b1,#a38768",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,20,159.65,167.63,7.98,https://youtu.be/o4YzLSxaahk?t=160s,melt_wax,process,1,0.5,Pot of amber wax.,"FO, Ce",0,0.0,0.044,0.0,0.492,0.287,"#735724,#bf8e37,#e3c08e",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,21,167.63,175.61,7.98,https://youtu.be/o4YzLSxaahk?t=168s,melt_wax,process,1,0.5,Amber wax pot (close-up).,me,0,0.0,0.026,0.131,0.483,0.28,"#6a502b,#ba8f4f,#eed3aa",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,22,175.61,183.6,7.99,https://youtu.be/o4YzLSxaahk?t=176s,melt_wax,process,1,0.5,Molten amber wax in the pot.,ee SoS Pa tee,1,0.0,0.025,0.081,0.523,0.303,"#7b5b28,#c68e2d,#ead4bd",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,23,183.6,191.58,7.98,https://youtu.be/o4YzLSxaahk?t=184s,melt_wax,process,1,0.5,Amber wax ready to pour.,PRBS PO eS Op ar,1,0.0,0.117,0.267,0.519,0.258,"#dfcebd,#3a282d,#9d7d63",1,,
oGFxRbA564w,https://www.youtube.com/watch?v=oGFxRbA564w,How to make Margarita/drink candles. Super easy,166.0,storyboard,1,7.9,15.81,7.91,https://youtu.be/oGFxRbA564w?t=8s,melt_wax,process,1,0.45,Overhead green melter pot/bowl.,oy Howto take Margarita Grins. ies 7 rera we Tn Dae,1,0.333,0.035,0.122,0.556,0.381,"#3fcf1e,#b09c89,#ab2f49",1,,
oGFxRbA564w,https://www.youtube.com/watch?v=oGFxRbA564w,How to make Margarita/drink candles. Super easy,166.0,storyboard,4,31.62,39.52,7.9,https://youtu.be/oGFxRbA564w?t=32s,melt_wax,process,1,0.45,Overhead green pot; stirring wax.,NO oiragranccoill,1,0.0,0.043,0.117,0.554,0.467,"#41d01d,#c0b1a9,#7a3944",1,,
oGFxRbA564w,https://www.youtube.com/watch?v=oGFxRbA564w,How to make Margarita/drink candles. Super easy,166.0,storyboard,5,39.52,47.43,7.91,https://youtu.be/oGFxRbA564w?t=40s,melt_wax,process,1,0.4,Green pot; pouring/working wax.,eh eee Fife os 7 orn are 2 ye OPS eed ts Sy Tae Pee re ee Behe es ir art 2 se 7 ye et IF eS ree as Ve ca me Ff 2 od ews,1,0.333,0.038,0.136,0.533,0.439,"#3f7a23,#a47976,#ddd4cf",1,,
oGFxRbA564w,https://www.youtube.com/watch?v=oGFxRbA564w,How to make Margarita/drink candles. Super easy,166.0,storyboard,6,47.43,55.33,7.9,https://youtu.be/oGFxRbA564w?t=47s,melt_wax,process,1,0.45,Stirring the green melter pot.,pri me ba 4 4 vedios ee,1,0.333,0.025,0.043,0.507,0.464,"#42d11d,#b78d8c,#393228",1,,
oGFxRbA564w,https://www.youtube.com/watch?v=oGFxRbA564w,How to make Margarita/drink candles. Super easy,166.0,storyboard,7,55.33,63.24,7.91,https://youtu.be/oGFxRbA564w?t=55s,melt_wax,process,1,0.5,Host talks to camera.,3 5 aa ie eae 4 iS ta aT NS Yel ar ae op 3 fin os Feels ety Tys cap kr el,1,0.333,0.031,0.132,0.534,0.468,"#49cf20,#bea69d,#6e4649",1,,
oGFxRbA564w,https://www.youtube.com/watch?v=oGFxRbA564w,How to make Margarita/drink candles. Super easy,166.0,storyboard,8,63.24,71.14,7.9,https://youtu.be/oGFxRbA564w?t=63s,melt_wax,process,1,0.45,Overhead green melter pot.,in td Cs it Pees Ri et ie ee cA oe ys 1 Patt on aS ie tes age,1,0.0,0.054,0.093,0.517,0.449,"#9e494b,#35cf1e,#bd9d9f",1,,
oGFxRbA564w,https://www.youtube.com/watch?v=oGFxRbA564w,How to make Margarita/drink candles. Super easy,166.0,storyboard,9,71.14,79.05,7.91,https://youtu.be/oGFxRbA564w?t=71s,melt_wax,process,1,0.45,Green pot and a metal pot.,ot 5 an nd oe Sn 4 yt ook aw enn Mes roll ee 2 wr TA 4 ra cae Ahr 7. ees,1,0.0,0.065,0.082,0.544,0.478,"#3fd21d,#a08a88,#9c2941",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,24,191.27,199.24,7.97,https://youtu.be/otT0f6GWasc?t=191s,melt_wax,process,1,0.5,Melting/stirring mint-green wax in the metal melter (production).,"oe 7 iy 2 seers oo ou hal te 5 4 ee, we wey",1,0.0,0.083,0.133,0.557,0.107,"#d9dcd2,#817b6f,#1e211d",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,25,199.24,207.21,7.97,https://youtu.be/otT0f6GWasc?t=199s,melt_wax,process,1,0.5,Melting/stirring mint-green wax in the metal melter (production).,"oF pests wg ay aa ae. 7 e's et ak ee: aa is oe, wie de jp Bp",1,0.0,0.089,0.119,0.533,0.114,"#d9ddd2,#847b6d,#1f221e",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,26,207.21,215.18,7.97,https://youtu.be/otT0f6GWasc?t=207s,melt_wax,process,1,0.5,Pouring the wax into the iridescent glass jars.,ot ae Pov ae tt 4 Cee Se,1,0.0,0.096,0.0,0.539,0.11,"#dcdfd4,#8c8375,#202420",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,27,215.18,223.15,7.97,https://youtu.be/otT0f6GWasc?t=215s,melt_wax,process,1,0.5,Melting/stirring mint-green wax in the metal melter (production).,BS ol,0,0.0,0.019,0.251,0.542,0.085,"#e9e4e2,#8a8178,#30312d",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,28,223.15,231.12,7.97,https://youtu.be/otT0f6GWasc?t=223s,melt_wax,process,1,0.5,Melting/stirring mint-green wax in the metal melter (production).,4 4 ee oe se aa,1,0.0,0.024,0.0,0.559,0.045,"#83817c,#c9c7c5,#25221e",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,29,231.12,239.09,7.97,https://youtu.be/otT0f6GWasc?t=231s,melt_wax,process,1,0.5,Melting/stirring mint-green wax in the metal melter (production).,core,0,0.0,0.042,0.309,0.48,0.06,"#818082,#343235,#d4d5d7",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,30,239.09,247.06,7.97,https://youtu.be/otT0f6GWasc?t=239s,melt_wax,process,1,0.5,Melting/stirring mint-green wax in the metal melter (production).,ae vs oUA,1,0.0,0.034,0.137,0.547,0.116,"#9b918d,#3a3f3e,#ddddd9",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,31,247.06,255.03,7.97,https://youtu.be/otT0f6GWasc?t=247s,melt_wax,process,1,0.5,Pouring the wax into the iridescent glass jars.,,0,0.0,0.03,0.0,0.501,0.095,"#8a8583,#c8c5ba,#181819",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,32,255.03,263.0,7.97,https://youtu.be/otT0f6GWasc?t=255s,melt_wax,process,1,0.5,Melting/stirring mint-green wax in the metal melter (production).,tg 7,0,0.0,0.041,0.324,0.563,0.11,"#88817d,#cdc9c0,#161618",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,9,72.55,80.61,8.06,https://youtu.be/p3X85tRiKRc?t=73s,melt_wax,process,1,0.55,White wax melting in a metal pitcher.,4 Coe eS Sa,1,0.0,0.134,0.269,0.581,0.057,"#939a8a,#3e4039,#ccd4c6",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,10,80.61,88.67,8.06,https://youtu.be/p3X85tRiKRc?t=81s,melt_wax,process,1,0.55,Wax melting in the pitcher.,we,0,0.0,0.053,0.088,0.478,0.069,"#393932,#cccbbb,#797671",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,11,88.67,96.73,8.06,https://youtu.be/p3X85tRiKRc?t=89s,melt_wax,process,1,0.5,Melting the wax.,er,0,0.0,0.055,0.229,0.468,0.079,"#c1bdaa,#6d644f,#17150f",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,25,201.52,209.58,8.06,https://youtu.be/p3X85tRiKRc?t=202s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,KP,0,0.0,0.214,0.059,0.437,0.199,"#816d48,#bfb3a0,#2a2314",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,26,209.58,217.64,8.06,https://youtu.be/p3X85tRiKRc?t=210s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,,0,0.0,0.15,0.096,0.434,0.189,"#7d6e4b,#231f13,#c0beae",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,28,225.7,233.76,8.06,https://youtu.be/p3X85tRiKRc?t=226s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,,0,0.0,0.168,0.107,0.459,0.167,"#c7b5a7,#826950,#292010",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,29,233.76,241.82,8.06,https://youtu.be/p3X85tRiKRc?t=234s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,eS,0,0.0,0.137,0.131,0.455,0.158,"#79694c,#bfbfb5,#211c11",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,30,241.82,249.88,8.06,https://youtu.be/p3X85tRiKRc?t=242s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,Jes,0,0.0,0.162,0.058,0.469,0.159,"#3d2b1d,#937860,#c6c2b8",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,31,249.88,257.94,8.06,https://youtu.be/p3X85tRiKRc?t=250s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,te 4 2 yy Siva Ny sig ie 1 Ss.,1,0.0,0.092,0.094,0.463,0.172,"#3f2d20,#917157,#c4c2b9",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,32,257.94,266.0,8.06,https://youtu.be/p3X85tRiKRc?t=258s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,he,0,0.0,0.118,0.0,0.457,0.146,"#463c31,#847660,#bbc6c9",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,33,266.0,274.06,8.06,https://youtu.be/p3X85tRiKRc?t=266s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,,0,0.0,0.076,0.079,0.45,0.155,"#41352a,#887060,#c8c5c4",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,34,274.06,282.12,8.06,https://youtu.be/p3X85tRiKRc?t=274s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,7 CE ah,0,0.0,0.099,0.08,0.453,0.152,"#7e6a59,#363128,#c3c7c7",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,35,282.12,290.18,8.06,https://youtu.be/p3X85tRiKRc?t=282s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,re Sy Cs Sil,1,0.0,0.084,0.069,0.464,0.165,"#4d4033,#9d886e,#c9c7c0",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,36,290.18,298.24,8.06,https://youtu.be/p3X85tRiKRc?t=290s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,DR,0,0.0,0.168,0.089,0.455,0.161,"#47382b,#9c846b,#c9bab0",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,37,298.24,306.3,8.06,https://youtu.be/p3X85tRiKRc?t=298s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,of Be,0,0.0,0.079,0.155,0.44,0.159,"#3b2f24,#806959,#bdbfc1",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,38,306.3,314.36,8.06,https://youtu.be/p3X85tRiKRc?t=306s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,ae Db,0,0.0,0.238,0.042,0.431,0.155,"#382e24,#89725f,#bdbcbe",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,39,314.36,322.42,8.06,https://youtu.be/p3X85tRiKRc?t=314s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,,0,0.0,0.271,0.182,0.422,0.143,"#80705e,#2c2a24,#bdbdb8",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,40,322.42,330.48,8.06,https://youtu.be/p3X85tRiKRc?t=322s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,wo ie fed ty,1,0.0,0.06,0.102,0.47,0.082,"#c1bdb3,#3a2b1e,#7d7564",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,41,330.48,338.55,8.07,https://youtu.be/p3X85tRiKRc?t=330s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,6,0,0.0,0.09,0.089,0.47,0.093,"#372e23,#c2bdb3,#837868",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,42,338.55,346.61,8.06,https://youtu.be/p3X85tRiKRc?t=339s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,eN COR,0,0.0,0.094,0.0,0.426,0.116,"#302019,#b8b5ac,#817662",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,43,346.61,354.67,8.06,https://youtu.be/p3X85tRiKRc?t=347s,melt_wax,process,1,0.45,Stirring/melting amber scented wax in the pot.,fomy,0,0.0,0.081,0.154,0.473,0.106,"#bbb8ae,#817461,#2a1e14",1,,
p9iuqnq99o8,https://www.youtube.com/watch?v=p9iuqnq99o8,Simple Beeswax Candles Using Essential Oils,454.0,storyboard,9,71.68,79.65,7.97,https://youtu.be/p9iuqnq99o8?t=72s,melt_wax,process,1,0.55,Overhead bowl of beeswax melted with a whisk.,am ty orp ae gene it we rab 3 Ae 5,1,0.0,0.136,0.246,0.46,0.089,"#2f2e2b,#8d8275,#d4c8bd",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,3,24.05,32.07,8.02,https://youtu.be/qFox4kyUIJA?t=24s,melt_wax,process,1,0.5,White wax in the melter.,TTF iy Af bad bs,1,0.0,0.041,0.327,0.484,0.065,"#7b7163,#262521,#bfbaaf",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,4,32.07,40.08,8.01,https://youtu.be/qFox4kyUIJA?t=32s,melt_wax,process,1,0.45,Melter; dye.,,0,0.0,0.011,0.0,0.449,0.132,"#c0ad9f,#786b68,#322d2e",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,12,96.2,104.22,8.02,https://youtu.be/qFox4kyUIJA?t=96s,melt_wax,process,1,0.5,Yellow melted wax in the pot.,Ads,0,0.0,0.052,0.0,0.428,0.146,"#4b3f25,#c0aeb0,#8e796f",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,14,112.0,120.0,8.0,https://youtu.be/qavzkjldNdE?t=112s,melt_wax,process,1,0.5,Pink crockpot melter heating wax.,eS fF? 3 ra iv ee,1,0.0,0.02,0.0,0.553,0.066,"#948083,#c9c3cf,#404347",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,15,120.0,128.0,8.0,https://youtu.be/qavzkjldNdE?t=120s,melt_wax,process,1,0.45,"Melter; 'heat to 180F, stir fragrance, pour' directions.",Pi ma MREG TIONS. PP MEAT 10180 72... er pO cary 4 ELY 110 YOUR CANDY siines NS Ss,1,0.0,0.083,0.229,0.603,0.063,"#c8c2cf,#a3979e,#725959",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,17,136.0,144.0,8.0,https://youtu.be/qavzkjldNdE?t=136s,melt_wax,process,1,0.45,'Freedom Coconut Wax'; glasses.,Lar yo cay,1,0.0,0.083,0.186,0.617,0.058,"#c8c1cd,#a1989c,#615852",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,18,144.0,152.0,8.0,https://youtu.be/qavzkjldNdE?t=144s,melt_wax,process,1,0.45,Stirring melted wax; glasses.,ae 7 aE. 4 vl gen eos ge wy,1,0.0,0.04,0.098,0.624,0.065,"#c3bbc4,#a59597,#745d5a",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,24,192.0,200.0,8.0,https://youtu.be/qavzkjldNdE?t=192s,melt_wax,process,1,0.45,Melting wax / chocolate-bar wax in moulds.,"YY... ae Ss fs SZ VS,",1,0.0,0.056,0.0,0.517,0.102,"#4f483f,#928687,#c2bac4",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,28,224.0,232.0,8.0,https://youtu.be/qavzkjldNdE?t=224s,melt_wax,process,1,0.45,Melting wax / chocolate-bar wax in moulds.,Sg,0,0.0,0.056,0.203,0.57,0.088,"#c6c4cf,#8a7d7e,#413b3e",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,40,320.0,328.0,8.0,https://youtu.be/qavzkjldNdE?t=320s,melt_wax,process,1,0.45,Melting wax / chocolate-bar wax in moulds.,VS Se eo 4 aA LL,1,0.0,0.074,0.203,0.589,0.147,"#c5c3d1,#684548,#9f959e",1,,
qlyYdhfU5nA,https://www.youtube.com/watch?v=qlyYdhfU5nA,🎥 Beginner’s Guide to Candle Making | Step-by-Step Tutorial 🕯️,204.0,storyboard,20,156.92,164.77,7.85,https://youtu.be/qlyYdhfU5nA?t=157s,melt_wax,process,1,0.6,crockpot melter close-up,,0,0.0,0.017,0.02,0.668,0.043,"#a7a7a6,#ccd1d2,#68645f",1,,
qlyYdhfU5nA,https://www.youtube.com/watch?v=qlyYdhfU5nA,🎥 Beginner’s Guide to Candle Making | Step-by-Step Tutorial 🕯️,204.0,storyboard,21,164.77,172.62,7.85,https://youtu.be/qlyYdhfU5nA?t=165s,melt_wax,process,1,0.6,crockpot melter close-up,Be 3 of aie 4 NY yi Ae,1,0.333,0.028,0.125,0.63,0.059,"#d1cdce,#231d17,#857c6e",1,,
qlyYdhfU5nA,https://www.youtube.com/watch?v=qlyYdhfU5nA,🎥 Beginner’s Guide to Candle Making | Step-by-Step Tutorial 🕯️,204.0,storyboard,22,172.62,180.46,7.84,https://youtu.be/qlyYdhfU5nA?t=173s,melt_wax,process,1,0.55,crockpot melter close-up,ae 3 oa im,1,0.0,0.028,0.023,0.578,0.078,"#d2cece,#201b15,#7f6e5b",1,,
rFGerjaJG40,https://www.youtube.com/watch?v=rFGerjaJG40,DIY Candle #craft #creative #shortvideo #candlemaking #marbleeffect #scentedcandle #handmade,71.0,storyboard,1,7.89,15.78,7.89,https://youtu.be/rFGerjaJG40?t=8s,melt_wax,process,1,0.6,"The saucepan of white wax sits on a blue induction burner, melting.",LI SRS Ny SS pr 2 es VON ALMA SK SV Gj ELO7751. OK YHA ey. FEC OVTA COS St 4 es la 4,1,0.333,0.196,0.169,0.293,0.083,"#222119,#695959,#9f979d",1,,
rFGerjaJG40,https://www.youtube.com/watch?v=rFGerjaJG40,DIY Candle #craft #creative #shortvideo #candlemaking #marbleeffect #scentedcandle #handmade,71.0,storyboard,4,31.56,39.44,7.88,https://youtu.be/rFGerjaJG40?t=32s,melt_wax,process,1,0.6,A hand stirs the melting wax in the saucepan with a stick.,"bs Te 7 Lai 7 MONO OC wy, tie oo SN oF war me SAO VA rae. 7 af ta aes ey",1,0.0,0.242,0.079,0.31,0.098,"#1b1c17,#9f928b,#5f524e",1,,
rFGerjaJG40,https://www.youtube.com/watch?v=rFGerjaJG40,DIY Candle #craft #creative #shortvideo #candlemaking #marbleeffect #scentedcandle #handmade,71.0,storyboard,5,39.44,47.33,7.89,https://youtu.be/rFGerjaJG40?t=39s,melt_wax,process,1,0.5,Continued stirring of the melting wax; a wicked glass cup waits.,"en ee SN OA CA ee, oe 3 WO OY, ay Lena PSD Oya YH 7 Ce te ae NG, Wey ba Ss ANG WZ 2 in. mr ma ee 5",1,0.0,0.286,0.131,0.301,0.09,"#201e1a,#605050,#958e94",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,18,143.22,151.17,7.95,https://youtu.be/rUEC3rlSdCc?t=143s,melt_wax,process,1,0.45,Melting wax in the Ksedcon melter.,14 ao UE Ey 7. om ry 7 od 7 ol 7 4,1,0.0,0.028,0.042,0.473,0.09,"#4c3e37,#94897d,#cac8c6",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,21,167.09,175.04,7.95,https://youtu.be/rUEC3rlSdCc?t=167s,melt_wax,process,1,0.45,Melting wax in the Ksedcon melter.,me 5 ih lad lp 2 4 we 7,1,0.0,0.041,0.037,0.464,0.089,"#4d3e37,#93877c,#cac5c3",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,24,190.96,198.91,7.95,https://youtu.be/rUEC3rlSdCc?t=191s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,fel vw sy 2,1,0.0,0.023,0.107,0.491,0.08,"#8f857d,#3f3e3b,#cac4c2",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,26,206.87,214.83,7.96,https://youtu.be/rUEC3rlSdCc?t=207s,melt_wax,process,1,0.5,Adding fragrance oil.,"eed 2 Fa ia 3 fj ayy VS, TT CS ap ay ise",1,0.0,0.033,0.045,0.465,0.085,"#4d3f39,#92877e,#c4bfbe",1,,
