video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
40mkiCY8uMM,https://www.youtube.com/watch?v=40mkiCY8uMM,How To Make Mini 1 Oz. Soy Candles | Fall Scented Sample Candles,583.0,storyboard,48,383.34,391.33,7.99,https://youtu.be/40mkiCY8uMM?t=383s,cure_cool,assemble,1,0.5,Rows of mini candles setting.,"Rows of mini candles setting. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#ada6a5, #887371). assemble phase, ~66% in, 6:23–6:31.",aie ER Bre,1,0.0,0.187,0.194,0.468,0.11,"#ada6a5,#887371,#4a3a34",1,,
40mkiCY8uMM,https://www.youtube.com/watch?v=40mkiCY8uMM,How To Make Mini 1 Oz. Soy Candles | Fall Scented Sample Candles,583.0,storyboard,53,423.27,431.26,7.99,https://youtu.be/40mkiCY8uMM?t=423s,cure_cool,assemble,1,0.5,Rows of mini candles setting.,"Rows of mini candles setting. static shot, well-lit, muted grey/brown palette (#878782, #675f54). assemble phase, ~73% in, 7:03–7:11.",SS oo,0,0.0,0.178,0.0,0.428,0.055,"#878782,#675f54,#1f201d",1,,
40mkiCY8uMM,https://www.youtube.com/watch?v=40mkiCY8uMM,How To Make Mini 1 Oz. Soy Candles | Fall Scented Sample Candles,583.0,storyboard,54,431.26,439.25,7.99,https://youtu.be/40mkiCY8uMM?t=431s,cure_cool,assemble,1,0.5,Rows of mini candles setting.,"Rows of mini candles setting. static shot, well-lit, muted grey/brown palette (#868681, #645c52). assemble phase, ~74% in, 7:11–7:19.",ene,0,0.0,0.185,0.016,0.429,0.049,"#868681,#645c52,#1e1e1b",1,,
40mkiCY8uMM,https://www.youtube.com/watch?v=40mkiCY8uMM,How To Make Mini 1 Oz. Soy Candles | Fall Scented Sample Candles,583.0,storyboard,60,479.18,487.16,7.98,https://youtu.be/40mkiCY8uMM?t=479s,cure_cool,assemble,1,0.5,Rows of mini candles setting.,"Rows of mini candles setting. static shot, well-lit, muted grey palette (#898982, #6c6458). assemble phase, ~82% in, 7:59–8:07.",,0,0.0,0.219,0.0,0.437,0.065,"#898982,#6c6458,#20201c",1,,
40mkiCY8uMM,https://www.youtube.com/watch?v=40mkiCY8uMM,How To Make Mini 1 Oz. Soy Candles | Fall Scented Sample Candles,583.0,storyboard,61,487.16,495.15,7.99,https://youtu.be/40mkiCY8uMM?t=487s,cure_cool,assemble,1,0.5,Rows of mini candles setting.,"Rows of mini candles setting. static shot, well-lit, muted grey/brown palette (#878886, #655c52). assemble phase, ~84% in, 8:07–8:15.",Tr eS,0,0.0,0.204,0.034,0.436,0.061,"#878886,#655c52,#1c1b19",1,,
40mkiCY8uMM,https://www.youtube.com/watch?v=40mkiCY8uMM,How To Make Mini 1 Oz. Soy Candles | Fall Scented Sample Candles,583.0,storyboard,62,495.15,503.14,7.99,https://youtu.be/40mkiCY8uMM?t=495s,cure_cool,assemble,1,0.5,Rows of mini candles setting.,"Rows of mini candles setting. static shot, well-lit, muted grey/brown palette (#878886, #645b51). assemble phase, ~85% in, 8:15–8:23.",ae:,0,0.0,0.187,0.007,0.443,0.057,"#878886,#645b51,#1c1b19",1,,
40mkiCY8uMM,https://www.youtube.com/watch?v=40mkiCY8uMM,How To Make Mini 1 Oz. Soy Candles | Fall Scented Sample Candles,583.0,storyboard,63,503.14,511.12,7.98,https://youtu.be/40mkiCY8uMM?t=503s,cure_cool,assemble,1,0.5,Rows of mini candles setting.,"Rows of mini candles setting. static shot, well-lit, muted grey/brown palette (#878885, #635a50). assemble phase, ~86% in, 8:23–8:31.",,0,0.0,0.202,0.009,0.442,0.057,"#878885,#635a50,#1a1a18",1,,
40mkiCY8uMM,https://www.youtube.com/watch?v=40mkiCY8uMM,How To Make Mini 1 Oz. Soy Candles | Fall Scented Sample Candles,583.0,storyboard,64,511.12,519.11,7.99,https://youtu.be/40mkiCY8uMM?t=511s,cure_cool,assemble,1,0.5,Rows of mini candles setting.,"Rows of mini candles setting. static shot, well-lit, muted grey/brown palette (#888988, #696156). assemble phase, ~88% in, 8:31–8:39.",ees,0,0.0,0.178,0.0,0.443,0.057,"#888988,#696156,#20201e",1,,
647HetRAhR0,https://www.youtube.com/watch?v=647HetRAhR0,Make Candle Tins with Me! | Small Business Vlog,172.0,storyboard,12,93.82,101.64,7.82,https://youtu.be/647HetRAhR0?t=94s,cure_cool,assemble,1,0.45,Rows of tins cooling.,"Rows of tins cooling. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. captioned, static shot, well-lit, muted grey/black palette (#9c9895, #24231e). assemble phase, ~55% in, 1:33–1:41.",Py So 5 Psyc ww,1,0.0,0.154,0.013,0.436,0.071,"#9c9895,#24231e,#676055",1,,
647HetRAhR0,https://www.youtube.com/watch?v=647HetRAhR0,Make Candle Tins with Me! | Small Business Vlog,172.0,storyboard,13,101.64,109.45,7.81,https://youtu.be/647HetRAhR0?t=102s,cure_cool,assemble,1,0.45,Rows of black tins setting.,"Rows of black tins setting. captioned, static shot, well-lit, muted grey/black palette (#9b9895, #201f1a). assemble phase, ~59% in, 1:41–1:49.",st PEP ese FF 3,1,0.0,0.16,0.026,0.439,0.07,"#9b9895,#201f1a,#5f584d",1,,
647HetRAhR0,https://www.youtube.com/watch?v=647HetRAhR0,Make Candle Tins with Me! | Small Business Vlog,172.0,storyboard,14,109.45,117.27,7.82,https://youtu.be/647HetRAhR0?t=109s,cure_cool,assemble,1,0.45,Adjusting wicks on the tins.,"Adjusting wicks on the tins. moderate on-screen movement, well-lit, muted grey palette (#7e635f, #948e8b). assemble phase, ~64% in, 1:49–1:57.",,0,0.0,0.111,0.175,0.437,0.072,"#7e635f,#948e8b,#302b26",1,,
647HetRAhR0,https://www.youtube.com/watch?v=647HetRAhR0,Make Candle Tins with Me! | Small Business Vlog,172.0,storyboard,15,117.27,125.09,7.82,https://youtu.be/647HetRAhR0?t=117s,cure_cool,assemble,1,0.45,Rows of tins cooling.,"Rows of tins cooling. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. captioned, steady, low-motion shot, well-lit, muted grey/black palette (#9e9a97, #2b2824). assemble phase, ~68% in, 1:57–2:05.",Se Ye SS ww SS ekb,1,0.0,0.134,0.064,0.447,0.063,"#9e9a97,#2b2824,#7c736c",1,,
647HetRAhR0,https://www.youtube.com/watch?v=647HetRAhR0,Make Candle Tins with Me! | Small Business Vlog,172.0,storyboard,16,125.09,132.91,7.82,https://youtu.be/647HetRAhR0?t=125s,cure_cool,assemble,1,0.45,Rows of tins.,"Rows of tins. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. captioned, steady, low-motion shot, well-lit, muted grey/black palette (#9a9694, #282621). assemble phase, ~73% in, 2:05–2:12.",ce al eer,1,0.0,0.131,0.132,0.419,0.057,"#9a9694,#282621,#766f68",1,,
647HetRAhR0,https://www.youtube.com/watch?v=647HetRAhR0,Make Candle Tins with Me! | Small Business Vlog,172.0,storyboard,17,132.91,140.73,7.82,https://youtu.be/647HetRAhR0?t=133s,cure_cool,assemble,1,0.5,Trimming wicks on the set tins.,"Trimming wicks on the set tins. captioned, steady, low-motion shot, well-lit, muted grey/black palette (#95918c, #161612). assemble phase, ~77% in, 2:12–2:20.",ap Coe ME 45 eS es,1,0.0,0.118,0.067,0.405,0.066,"#95918c,#161612,#61594f",1,,
647HetRAhR0,https://www.youtube.com/watch?v=647HetRAhR0,Make Candle Tins with Me! | Small Business Vlog,172.0,storyboard,18,140.73,148.55,7.82,https://youtu.be/647HetRAhR0?t=141s,cure_cool,assemble,1,0.45,Rows of tins.,"Rows of tins. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. captioned, steady, low-motion shot, dim, muted grey/black palette (#938f8b, #141513). assemble phase, ~82% in, 2:20–2:28.",oo oe an Ce,1,0.0,0.096,0.083,0.388,0.052,"#938f8b,#141513,#605c51",1,,
647HetRAhR0,https://www.youtube.com/watch?v=647HetRAhR0,Make Candle Tins with Me! | Small Business Vlog,172.0,storyboard,19,148.55,156.36,7.81,https://youtu.be/647HetRAhR0?t=149s,cure_cool,assemble,1,0.45,Rows of tins.,"Rows of tins. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. moderate on-screen movement, well-lit, muted grey palette (#908d88, #716860). assemble phase, ~86% in, 2:28–2:36.",PIES,0,0.333,0.043,0.218,0.438,0.054,"#908d88,#716860,#1a1b18",1,,
7fFf-gtesH4,https://www.youtube.com/watch?v=7fFf-gtesH4,5 Homemade Candles For Emergencies,879.0,storyboard,28,223.75,231.74,7.99,https://youtu.be/7fFf-gtesH4?t=224s,cure_cool,assemble,1,0.5,Improvised candle set on the plate.,"Improvised candle set on the plate. moderate on-screen movement, dim, muted brown/black palette (#6e5843, #2e2117). assemble phase, ~25% in, 3:43–3:51.",7 sic,0,0.0,0.093,0.269,0.266,0.115,"#6e5843,#2e2117,#9e928e",1,,
7fFf-gtesH4,https://www.youtube.com/watch?v=7fFf-gtesH4,5 Homemade Candles For Emergencies,879.0,storyboard,58,463.47,471.46,7.99,https://youtu.be/7fFf-gtesH4?t=463s,cure_cool,assemble,1,0.5,Improvised candle set on the plate.,"Improvised candle set on the plate. captioned, moderate on-screen movement, dim, muted black/brown palette (#110d0f, #3b383b). assemble phase, ~53% in, 7:43–7:51.",BS se ws Pa ie,1,0.0,0.147,0.236,0.241,0.112,"#110d0f,#3b383b,#a29b92",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,20,159.57,167.55,7.98,https://youtu.be/8V_WyGLS5Zo?t=160s,cure_cool,assemble,1,0.45,Row of amber jars cooling.,"Row of amber jars cooling. captioned, steady, low-motion shot, dim, black/brown palette (#151612, #7a6325). assemble phase, ~43% in, 2:39–2:47.",Shed ae ha Wha rah An,1,0.0,0.162,0.054,0.223,0.191,"#151612,#7a6325,#a7a69b",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,25,199.47,207.45,7.98,https://youtu.be/8V_WyGLS5Zo?t=199s,cure_cool,assemble,1,0.45,White candle on a rotating stand setting.,"White candle on a rotating stand setting. captioned, moderate on-screen movement, dim, muted black/brown palette (#281b14, #7a5a40). assemble phase, ~53% in, 3:19–3:27.",7 is Aj ee an 4 os yp im oS pie ww We 4 st es ih Spi Ye 2 Oy Se se.,1,0.0,0.066,0.302,0.35,0.13,"#281b14,#7a5a40,#b59a7e",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,26,207.45,215.43,7.98,https://youtu.be/8V_WyGLS5Zo?t=207s,cure_cool,assemble,1,0.4,Mould tray of shapes; white candle on a plate.,"Mould tray of shapes; white candle on a plate. lots of on-screen movement, dim, muted black/beige palette (#170e0a, #b7bebc). assemble phase, ~55% in, 3:27–3:35.",4,0,0.0,0.023,0.376,0.368,0.132,"#170e0a,#b7bebc,#8b8171",1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,27,215.43,223.4,7.97,https://youtu.be/8V_WyGLS5Zo?t=215s,cure_cool,assemble,1,0.45,White candle on the turntable cooling.,"White candle on the turntable cooling. static shot, dim, muted grey/black palette (#9fa09e, #0c0707). assemble phase, ~57% in, 3:35–3:43.",,0,0.0,0.006,0.0,0.345,0.139,"#9fa09e,#0c0707,#725330",1,,
8_vXTepQRI8,https://www.youtube.com/watch?v=8_vXTepQRI8,DIY Homemade Tea Tin Candle - A Great Gift Idea!,424.0,storyboard,31,248.0,256.0,8.0,https://youtu.be/8_vXTepQRI8?t=248s,cure_cool,assemble,1,0.5,Tin candle setting.,"Tin candle setting. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. static shot, well-lit, muted cream/grey palette (#dddfd7, #aa8c74). assemble phase, ~58% in, 4:08–4:16.",,0,0.0,0.097,0.049,0.67,0.111,"#dddfd7,#aa8c74,#262218",1,,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,21,168.33,176.35,8.02,https://youtu.be/BbGnbTIz7_s?t=168s,cure_cool,assemble,1,0.45,Mould with the first layer; 'not ready yet'.,"Mould with the first layer; 'not ready yet'. steady, low-motion shot, well-lit, beige/grey palette (#c9c2b4, #ab9486). assemble phase, ~33% in, 2:48–2:56.",,0,0.0,0.01,0.059,0.655,0.189,"#c9c2b4,#ab9486,#aa6f46",1,,description references on-screen text but OCR found none
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,22,176.35,184.37,8.02,https://youtu.be/BbGnbTIz7_s?t=176s,cure_cool,assemble,1,0.45,Cube mould with a layer; 'not ready yet'.,"Cube mould with a layer; 'not ready yet'. captioned, static shot, well-lit, beige/amber palette (#c4beb3, #b48b57). assemble phase, ~35% in, 2:56–3:04.",4 NOt feadly vet,1,0.0,0.024,0.0,0.671,0.176,"#c4beb3,#b48b57,#865d57",1,,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,23,184.37,192.38,8.01,https://youtu.be/BbGnbTIz7_s?t=184s,cure_cool,assemble,1,0.45,Checking/pouring the layer.,"Checking/pouring the layer. static shot, well-lit, muted beige palette (#b1a498, #cac7bb). assemble phase, ~37% in, 3:04–3:12.",,0,0.0,0.005,0.039,0.657,0.146,"#b1a498,#cac7bb,#9f7c5c",1,,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,24,192.38,200.4,8.02,https://youtu.be/BbGnbTIz7_s?t=192s,cure_cool,assemble,1,0.45,Mould layer; 'almost'.,"Mould layer; 'almost'. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. moderate on-screen movement, well-lit, muted beige/grey palette (#c4c3ba, #9d8c7f). assemble phase, ~38% in, 3:12–3:20.",,0,0.0,0.014,0.2,0.645,0.136,"#c4c3ba,#9d8c7f,#443431",1,,description references on-screen text but OCR found none
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,38,304.6,312.62,8.02,https://youtu.be/BbGnbTIz7_s?t=305s,cure_cool,assemble,1,0.45,Mould with three layers.,"Mould with three layers. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. steady, low-motion shot, well-lit, muted beige/grey palette (#c4c4bd, #928881). assemble phase, ~60% in, 5:04–5:12.",,0,0.0,0.004,0.084,0.665,0.082,"#c4c4bd,#928881,#582528",1,,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,39,312.62,320.63,8.01,https://youtu.be/BbGnbTIz7_s?t=313s,cure_cool,assemble,1,0.45,Mould; caption about texture.,"Mould; caption about texture. captioned, steady, low-motion shot, well-lit, muted cream/grey palette (#cfccc5, #9f9089). assemble phase, ~62% in, 5:12–5:20.",Yow ywant faded effect but make sure Bacon layeris darker than the previous one,1,0.0,0.064,0.114,0.698,0.076,"#cfccc5,#9f9089,#4d292c",1,,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,41,328.65,336.67,8.02,https://youtu.be/BbGnbTIz7_s?t=329s,cure_cool,assemble,1,0.45,Mould; 'repetitive process'.,"Mould; 'repetitive process'. captioned, moderate on-screen movement, well-lit, muted cream/grey palette (#cecbc4, #9a8781). assemble phase, ~65% in, 5:28–5:36.",gy oe meal ntience yi,1,0.0,0.051,0.172,0.668,0.08,"#cecbc4,#9a8781,#362c2b",1,,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,42,336.67,344.68,8.01,https://youtu.be/BbGnbTIz7_s?t=337s,cure_cool,assemble,1,0.5,Thermometer in the wax; mould.,"Thermometer in the wax; mould. captioned, steady, low-motion shot, bright, muted cream/grey palette (#d3d2cb, #a29894). assemble phase, ~67% in, 5:36–5:44.",Because oF ine quantity of wax manipulaticr You nave more nsk of air bubsles SE ae.,1,0.0,0.044,0.082,0.703,0.064,"#d3d2cb,#a29894,#62403d",1,,
BbGnbTIz7_s,https://www.youtube.com/watch?v=BbGnbTIz7_s,Ombre 5 layers gradient candle tutorial | Step by step | Advanced candle making | POV (no talking),505.0,storyboard,48,384.76,392.78,8.02,https://youtu.be/BbGnbTIz7_s?t=385s,cure_cool,assemble,1,0.45,Dark layer in the mould.,"Dark layer in the mould. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#c9c7c1, #8b7972). assemble phase, ~76% in, 6:24–6:32.",al OE lis Moragvance Soy ner Nave argon nowladoe of your was,1,0.0,0.022,0.059,0.684,0.051,"#c9c7c1,#8b7972,#32161a",1,,
BskHsZWNhRw,https://www.youtube.com/watch?v=BskHsZWNhRw,DIY WATER CANDLES // Easy DIY CANDLES AT HOME,300.0,storyboard,32,252.63,260.53,7.9,https://youtu.be/BskHsZWNhRw?t=253s,cure_cool,assemble,1,0.4,Purple candle left to set.,"Purple candle left to set. steady, low-motion shot, well-lit, muted beige/grey palette (#a3a19c, #6b5b67). assemble phase, ~84% in, 4:12–4:20.",was Je,0,0.0,0.042,0.1,0.499,0.107,"#a3a19c,#6b5b67,#301a2f",1,,
CrJ9UE6Nihw,https://www.youtube.com/watch?v=CrJ9UE6Nihw,FULL & easy beginners guide to Candle Making,601.0,storyboard,58,464.77,472.79,8.02,https://youtu.be/CrJ9UE6Nihw?t=465s,cure_cool,assemble,1,0.4,Green-wax bowl setting.,"Green-wax bowl setting. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. static shot, well-lit, muted grey/brown palette (#7b7878, #514739). assemble phase, ~77% in, 7:44–7:52.",eos au,0,0.0,0.031,0.034,0.487,0.082,"#7b7878,#514739,#b0afb3",1,,
DSj_ZcxHB2w,https://www.youtube.com/watch?v=DSj_ZcxHB2w,Candle Making Kit - How-to - Crafts&Co,92.0,storyboard,6,46.0,53.67,7.67,https://youtu.be/DSj_ZcxHB2w?t=46s,cure_cool,assemble,1,0.5,Filled white silicone mould (shaped cavities) sits on the board to set; a hand presses it.,"Filled white silicone mould (shaped cavities) sits on the board to set; a hand presses it. captioned, steady, low-motion shot, well-lit, amber/beige palette (#be9e7e, #d2c9bd). assemble phase, ~50% in, 0:46–0:53.","ee 5 7 ca aa os ae iy. io ss ee of Ak 4 see la ne wen. 2 As ek Ch 5 ee wi ert es: 4 hk, we oe Xs ae 4 vs at 7 2 Pubes aS 2 Oty 5 er 7 ae oe ge. ay. ey ys 5 7 5 ie Ae 7 et CABS ee ki Ly: Pp hes re TON ",1,0.0,0.03,0.103,0.656,0.2,"#be9e7e,#d2c9bd,#a17c44",1,,
DSj_ZcxHB2w,https://www.youtube.com/watch?v=DSj_ZcxHB2w,Candle Making Kit - How-to - Crafts&Co,92.0,storyboard,7,53.67,61.33,7.66,https://youtu.be/DSj_ZcxHB2w?t=54s,cure_cool,assemble,1,0.5,The filled mould is held/inspected as the wax cools.,"The filled mould is held/inspected as the wax cools. captioned, steady, low-motion shot, well-lit, beige/amber palette (#bfaf7c, #a58a4d). assemble phase, ~58% in, 0:53–1:01.",Te SRI IS me ae nes oe er carey rec seme be re ES Te ae ee SeEate poor. Se ie lr SRE Ser 9 Le se At IF Ya 7 Ss oe eee MAX: OE MEN'S es ct it Fi 23 aes! on ee RS 6 ee eG ein,1,0.0,0.028,0.066,0.662,0.2,"#bfaf7c,#a58a4d,#ced0c3",1,,
DSj_ZcxHB2w,https://www.youtube.com/watch?v=DSj_ZcxHB2w,Candle Making Kit - How-to - Crafts&Co,92.0,storyboard,8,61.33,69.0,7.67,https://youtu.be/DSj_ZcxHB2w?t=61s,cure_cool,assemble,1,0.5,Wait captions ('23H'); the mould is placed in a bowl of water to speed cooling.,"Wait captions ('23H'); the mould is placed in a bowl of water to speed cooling. captioned, steady, low-motion shot, well-lit, beige/cream palette (#baa97f, #cacecb). assemble phase, ~67% in, 1:01–1:09.","7 eZ oe Ne tad 2 PP uff OO Fy 4 Pt Od, Ost LJ aie 7 or 4 sf at HO sp ga tgp row 2 ra ad",1,0.0,0.028,0.097,0.693,0.155,"#baa97f,#cacecb,#a08b59",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/DpgV20P8bVc?t=0s,cure_cool,assemble,1,0.4,Rows of white candle jars setting.,"Rows of white candle jars setting. captioned, moderate on-screen movement, bright, muted cream/grey palette (#dfdad0, #9f918a). assemble phase, ~0% in, 0:00–0:08.",in xs Tors is Le ined at us eo 7 oe dp! Pas wy fz 4 7,1,0.0,0.038,0.184,0.713,0.061,"#dfdad0,#9f918a,#2d3234",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,9,72.35,80.39,8.04,https://youtu.be/DpgV20P8bVc?t=72s,cure_cool,assemble,1,0.4,Rows of white candle jars setting.,"Rows of white candle jars setting. lots of on-screen movement, dim, muted black palette (#000000, #000003). assemble phase, ~9% in, 1:12–1:20.",ae,0,0.0,0.037,0.599,0.299,0.097,"#000000,#000003,#000101",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,12,96.47,104.51,8.04,https://youtu.be/DpgV20P8bVc?t=96s,cure_cool,assemble,1,0.4,Rows of white candle jars setting.,"Rows of white candle jars setting. moderate on-screen movement, well-lit, muted beige/grey palette (#c1bcb2, #9a8a82). assemble phase, ~12% in, 1:36–1:44.",Ss,0,0.0,0.048,0.201,0.619,0.107,"#c1bcb2,#9a8a82,#252322",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,15,120.59,128.63,8.04,https://youtu.be/DpgV20P8bVc?t=121s,cure_cool,assemble,1,0.4,Rows of white candle jars setting.,"Rows of white candle jars setting. steady, low-motion shot, well-lit, muted beige/grey palette (#c7bfb3, #977f77). assemble phase, ~15% in, 2:00–2:08.",od,0,0.0,0.019,0.127,0.639,0.067,"#c7bfb3,#977f77,#2c2b2a",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,18,144.71,152.75,8.04,https://youtu.be/DpgV20P8bVc?t=145s,cure_cool,assemble,1,0.4,Rows of white candle jars setting.,"Rows of white candle jars setting. static shot, well-lit, muted beige palette (#b6ab9a, #cdc4b5). assemble phase, ~18% in, 2:24–2:32.",,0,0.0,0.014,0.045,0.669,0.091,"#b6ab9a,#cdc4b5,#946f53",1,,
DpgV20P8bVc,https://www.youtube.com/watch?v=DpgV20P8bVc,Small candle business from home | holiday launch studio vlog New paint can candles | Amazon handmade,820.0,storyboard,21,168.82,176.86,8.04,https://youtu.be/DpgV20P8bVc?t=169s,cure_cool,assemble,1,0.4,Rows of white candle jars setting.,"Rows of white candle jars setting. steady, low-motion shot, well-lit, muted beige/grey palette (#c8bcaa, #a58a75). assemble phase, ~21% in, 2:48–2:56.",,0,0.0,0.013,0.064,0.675,0.088,"#c8bcaa,#a58a75,#332a24",1,,
